Time (s),VP+ Power (W)
241,0.012908359
242,-0.000530443
243,0.001478422
244,0.004505047
245,0.0178717
246,0.000224273
247,0.003494958
248,0.013606843
249,0.273937818
250,0.313802297
251,0.29295302
252,0.304269039
253,0.248222686
254,0.008514395
255,0.005569794
256,-0.001065965
257,-0.003282844
258,0.010626076
259,0.014432681
260,-0.003284767
261,0.009984421
262,-0.006005706
263,0.004830506
264,0.005578506
265,-0.001158521
266,0.009898144
267,-0.002545076
268,-0.0018938
269,0.005271368
270,-0.003924126
271,0.018954988
272,-0.001892822
273,0.025439417
274,0.004217621
275,0.012187695
276,-0.000213247
277,0.000369044
278,-0.002545159
279,0.014048971
280,0.010170083
281,0.000369899
282,-0.002544527
283,-0.00137717
284,0.015518363
285,0.005199061
286,0.010744703
287,-0.000961349
288,0.005892563
289,0.007424525
290,0.002988525
291,0.011557656
292,0.008521739
293,0.014535329
294,0.011557656
295,0.002728661
296,0.01138732
297,0.005507208
298,-0.002540604
299,0.002489129
300,0.004673243
301,0.012674692
302,0.014987734
303,0.006603254
304,0.011738051
305,0.012212056
306,0.005149018
307,0.01220609
308,-0.001620997
309,0.004188471
310,0.011284363
311,0.008988825
312,0.004679795
313,0.005295081
314,0.001606038
315,0.009393975
316,0.003447158
317,0.008521057
318,0.016798286
319,0.000113062
320,0.004980264
321,0.01148248
322,0.005420194
323,-0.002101539
324,0.010285127
325,0.003195603
326,0.005116318
327,0.004698806
328,0.007731965
329,0.01180236
330,0.010570478
331,0.001964817
332,0.00360277
333,0.003196991
334,0.010970713
335,-0.000493556
336,0.001409533
337,0.003606684
338,0.00813054
339,0.001015023
340,0.00575551
341,0.008910941
342,-0.00293733
343,0.008129689
344,0.004573951
345,0.00655605
346,0.007731965
347,0.003387571
348,0.021849254
349,0.012576317
350,-0.004759837
351,0.007381217
352,0.005469264
353,-0.004453224
354,0.010037055
355,0.011473473
356,0.005566528
357,0.002620197
358,0.010805832
359,0.007444651
360,0.004241674
361,0.005574695
362,0.008160938
363,0.01073159
364,-0.005759855
365,0.005940816
366,0.004093395
367,0.003354314
368,0.005311585
369,0.00114607
370,0.007104154
371,0.00602623
372,0.003359894
373,0.006796547
374,0.00230174
375,0.006015407
376,0.008519183
377,0.003681131
378,0.007132669
379,0.009960605
380,0.016482659
381,0.003168758
382,-0.003614021
383,0.003525729
384,0.007107509
385,-0.000815609
386,0.003880129
387,0.011740486
388,-0.001114359
389,0.005510387
390,0.009911755
391,0.006017116
392,0.004831794
393,0.010873001
394,0.001607853
395,0.003491855
396,0.003966052
397,-0.000329437
398,0.00215316
399,-0.001594225
400,0.005596048
401,-0.000645176
402,-0.001277199
403,0.010793364
404,0.016417806
405,0.014210678
406,0.007257913
407,0.00755804
408,0.007887555
409,0.00624238
410,0.003778756
411,0.006983826
412,0.007020803
413,0.00314162
414,0.007900514
415,0.015271667
416,0.012298604
417,0.010914474
418,0.011137323
419,0.014805539
420,0.01002211
421,0.010556073
422,0.004339328
423,0.003283249
424,0.009396204
425,-0.0008404
426,0.012939675
427,0.016461605
428,0.004096997
429,0.005016025
430,0.006414059
431,0.002202265
432,0.008793419
433,0.005957316
434,0.004748009
435,0.008757766
436,0.010216809
437,0.005157559
438,0.013470551
439,0.014773955
440,0.008279921
441,0.012123814
442,0.003607154
443,0.013931985
444,0.013230102
445,0.007557984
446,0.009227561
447,0.011884163
448,0.003230767
449,0.001305941
450,0.016285347
451,0.008985533
452,0.007369276
453,0.008966816
454,-0.001640471
455,0.008288429
456,0.007189261
457,0.00938379
458,0.009395125
459,0.00787698
460,0.009600599
461,0.005206077
462,0.013294009
463,0.000711765
464,0.005698023
465,0.002447142
466,-0.000627375
467,0.006139754
468,0.001146268
469,0.009597036
470,-0.001022728
471,0.011333122
472,0.00527379
473,0.000711561
474,0.00454125
475,0.0087419
476,0.012129371
477,0.005452456
478,0.003413755
479,0.013141158
480,-0.002540604
481,0.026838441
482,0.030539532
483,0.004830506
484,0.004839953
485,-0.010848993
486,0.016833215
487,0.012231446
488,0.002989189
489,-0.013630511
490,0.008516061
491,0.014852806
492,0.017747286
493,-0.008869836
494,-0.00570204
495,0.012666953
496,0.022304126
497,0.005359259
498,0.007147058
499,-0.000961081
500,0.002196124
501,0.007147058
502,0.00573502
503,0.002992111
504,0.011714252
505,-0.001159371
506,0.003774324
507,-0.005004157
508,0.005758222
509,0.006939444
510,-0.005312552
511,0.014028942
512,-0.004121854
513,0.012634449
514,0.00114831
515,0.021790449
516,-0.002548058
517,-0.004555762
518,0.017335925
519,0.014040959
520,0.008507733
521,0.01354904
522,-0.004558189
523,0.001480791
524,0.006510963
525,0.006679809
526,0.009518673
527,0.012523292
528,-0.006585708
529,0.002062298
530,0.025630947
531,0.011540741
532,-0.000698509
533,0.022564082
534,0.011274711
535,0.006514433
536,0.00047447
537,0.008518143
538,0.010509519
539,0.002485815
540,0.014061561
541,0.008541044
542,-0.007641955
543,-0.004245458
544,0.00426927
545,-0.00175231
546,0.013237966
547,0.007663818
548,-0.008079082
549,0.020375288
550,-0.004914005
551,0.007041839
552,0.01011674
553,0.015449104
554,-0.003282203
555,0.019594258
556,-0.004752866
557,0.001883534
558,0.001883534
559,0.0230406
560,0.008533696
561,0.003601987
562,-0.008401375
563,-0.003232238
564,0.00175921
565,0.011596799
566,0.00176179
567,0.006677634
568,6.10E-05
569,0.007356742
570,-0.00193074
571,-0.003156406
572,0.012603176
573,0.008517375
574,0.003539523
575,0.014060874
576,0.003278187
577,0.00561074
578,-0.010695871
579,-0.009184023
580,0.003254161
581,0.014036152
582,0.012402245
583,0.006310276
584,0.011836531
585,0.012393161
586,0.006855549
587,0.015702893
588,0.001330008
589,0.007418003
590,0.014614356
591,0.005212026
592,0.010629511
593,0.011150157
594,0.001332348
595,9.19E-05
596,-0.008335682
597,0.003993944
598,0.003993412
599,0.010531978
600,0.007471386
601,0.014305648
602,-0.002018317
603,-0.002543314
604,0.003783295
605,0.01294442
606,0.011167289
607,0.008536502
608,0.004505047
609,0.000824363
610,0.002991746
611,-0.003506074
612,0.004831687
613,0.006687151
614,0.013198346
615,0.008061274
616,0.001441654
617,0.013435971
618,0.00724601
619,0.007240292
620,0.011081336
621,0.001555639
622,0.008115363
623,0.002786301
624,0.012862445
625,0.016405079
626,0.008533291
627,-0.004451424
628,0.004707224
629,0.011949856
630,0.008157066
631,0.011375849
632,0.006729542
633,0.007453107
634,0.008165571
635,0.016453982
636,0.006832902
637,0.014048256
638,0.008170828
639,0.002152587
640,0.013018563
641,0.000386393
642,0.005061781
643,0.001817633
644,0.016811641
645,0.008187556
646,0.003492476
647,0.007514248
648,0.009493287
649,0.004104031
650,0.004931288
651,0.01922938
652,0.008527164
653,0.002377531
654,0.007892842
655,0.006063468
656,0.005532594
657,0.009414786
658,0.014199434
659,-0.000504045
660,0.004338985
661,-0.004000981
662,0.012875561
663,0.004736441
664,0.003134406
665,0.008807025
666,0.010029253
667,0.008229541
668,0.012294806
669,0.01377785
670,0.008528873
671,0.003859431
672,-0.004245139
673,0.01588
674,0.009085802
675,0.005325296
676,-0.002267509
677,0.014187212
678,0.000223824
679,0.017911598
680,0.002990796
681,0.014039243
682,0.004473819
683,0.014466481
684,0.002158795
685,0.002202726
686,0.008519035
687,0.003781712
688,0.004920241
689,0.00826231
690,0.001936064
691,0.00219812
692,0.008791393
693,0.002724855
694,0.007735473
695,0.003118633
696,0.012886421
697,0.0069766
698,0.00088219
699,0.011094186
700,0.005506108
701,0.002862674
702,0.002604338
703,0.014173926
704,0.014185529
705,0.004148497
706,0.005253869
707,0.007231388
708,0.009743308
709,-0.003803879
710,0.006762002
711,0.015652684
712,0.006059024
713,0.010434298
714,0.006842677
715,0.003342477
716,0.010558874
717,0.013489962
718,0.005425919
719,-0.000590377
720,0.013161404
721,0.004402475
722,0.003314449
723,0.006184121
724,0.010899577
725,0.004830506
726,0.010044031
727,0.005756762
728,0.010034796
729,0.004180595
730,0.010875792
731,0.006966492
732,0.008521826
733,0.010441482
734,0.007861876
735,0.004696954
736,0.009609987
737,0.014887342
738,0.000278193
739,0.002990708
740,0.011774113
741,0.003318832
742,0.005756437
743,0.00657357
744,0.005330845
745,0.008085255
746,0.013849713
747,0.014160933
748,0.009608331
749,0.006191091
750,0.008514619
751,0.007702903
752,0.002992111
753,0.096115933
754,-0.020968379
755,0.012237412
756,0.030674319
757,0.002992111
758,-0.002559238
759,0.008516061
760,0.012189683
761,0.008516061
762,0.003009641
763,0.014044393
764,0.004839953
765,0.008516061
766,0.008524388
767,-0.008045264
768,0.002987728
769,0.001149429
770,-0.016361435
771,0.005756113
772,0.00114607
773,0.001886479
774,0.015964851
775,-0.024798589
776,0.012201615
777,0.030539532
778,0.008528552
779,0.01126368
780,-0.008068936
781,0.015918243
782,0.004830506
783,0.019601436
784,0.016833215
785,0.014095896
786,-0.010872829
787,-0.017316626
788,0.012201615
789,0.019534444
790,0.027824349
791,-0.013597269
792,0.019572725
793,-0.008051182
794,0.027926535
795,0.008541044
796,0.01588717
797,0.025101057
798,0.019572725
799,0.002987728
800,-0.006959184
801,-0.000329464
802,-0.013597269
803,-0.011777481
804,-0.002553027
805,0.019582295
806,0.011689787
807,0.009930812
808,-0.003916933
809,0.001146444
810,0.005199061
811,-0.013597269
812,0.009757285
813,0.011531515
814,0.006321374
815,0.01185736
816,0.003494027
817,0.007514916
818,0.013563487
819,0.006519639
820,0.008520224
821,0.002069876
822,0.002065834
823,-0.006571709
824,0.008512217
825,-0.001696194
826,0.014056165
827,0.018008284
828,0.008526991
829,0.014410129
830,0.011477958
831,0.015164875
832,0.003364161
833,0.002625832
834,-0.004754725
835,0.008524388
836,-0.003284767
837,0.004373016
838,0.012948849
839,0.005570883
840,0.008509815
841,0.001146966
842,-0.00180561
843,0.004095796
844,-0.000467651
845,0.010470849
846,0.002298792
847,0.016637287
848,0.002300898
849,0.002297529
850,0.018888608
851,-0.001160645
852,0.005266826
853,0.009169616
854,0.011280227
855,0.015035533
856,0.008527818
857,0.025439417
858,-0.00079506
859,0.004093395
860,0.006308427
861,-0.001988646
862,0.005200586
863,0.027698341
864,0.000224087
865,0.009046358
866,0.014326504
867,-0.001377595
868,0.000777648
869,0.007366959
870,0.010547419
871,0.016583766
872,0.002435252
873,0.005196773
874,0.001674261
875,0.01485695
876,0.013529176
877,0.006013589
878,0.002993306
879,0.017073497
880,-0.003541973
881,-0.007065669
882,0.013805791
883,0.006519639
884,0.014072485
885,0.009031865
886,0.001982577
887,0.007507904
888,0.013060107
889,-0.003589102
890,0.006513566
891,0.009021041
892,0.0205669
893,0.012048533
894,0.007633318
895,0.017652078
896,0.00160643
897,0.005304783
898,-0.000617548
899,-0.001621788
900,0.009442064
901,0.003230149
902,0.011292637
903,0.003228914
904,0.015912417
905,0.010824823
906,0.008077584
907,0.009894514
908,0.002067097
909,0.01028392
910,0.005430371
911,0.002992111
912,0.00341337
913,0.007727108
914,0.004273119
915,0.006070216
916,0.002375274
917,0.000862321
918,0.028260105
919,0.275353667
920,0.280470952
921,0.295904172
922,0.294859352
923,0.275838131
924,0.004174119
925,0.008889224
926,0.003356284
927,0.013846753
928,0.005205162
929,0.011951065
930,0.008875928
931,0.00777895
932,0.003361863
933,0.009909033
934,0.005755586
935,0.002096855
936,0.006792191
937,-0.003615729
938,-4.40E-05
939,0.006792813
940,0.011730499
941,0.00575664
942,0.004025028
943,0.000313025
944,0.003883066
945,0.00316726
946,0.007486355
947,0.003154692
948,0.007827171
949,0.005269097
950,0.016978479
951,0.014362149
952,0.00884381
953,0.000302741
954,0.018017333
955,0.007894164
956,0.005144753
957,0.007898582
958,0.005044067
959,0.010670314
960,0.006676546
961,-0.004436776
962,0.001642347
963,0.013898284
964,-0.000213082
965,0.006767658
966,0.015617751
967,0.006306577
968,0.009092635
969,0.012138785
970,0.011640733
971,0.010226309
972,0.007144965
973,0.002990577
974,0.007691321
975,0.009327754
976,9.21E-05
977,0.011160281
978,0.006632132
979,0.001935794
980,0.006679343
981,0.003890076
982,0.003251663
983,0.008262606
984,0.004572994
985,0.007986762
986,0.009036485
987,-0.003056118
988,0.007233362
989,0.005953666
990,0.008530005
991,0.011350702
992,0.009799044
993,0.006410029
994,0.007233855
995,0.007771513
996,0.002486644
997,0.011286244
998,0.014545029
999,0.002740637
1000,0.001146145
1001,0.010734387
1002,0.008285726
1003,0.010675916
1004,0.008044048
1005,0.007536684
1006,0.000103612
1007,0.010243994
1008,0.006060999
1009,0.014903384
1010,0.012605434
1011,0.001305775
1012,0.008517147
1013,0.004670264
1014,0.005698413
1015,0.002990467
1016,0.013354984
1017,0.009216668
1018,0.006672875
1019,0.004371948
1020,0.005587005
1021,0.012715354
1022,0.013298594
1023,0.002326647
1024,0.003875897
1025,0.004182037
1026,0.010442659
1027,0.00256305
1028,0.010191193
1029,0.004261813
1030,0.010010666
1031,0.007472152
1032,0.008090348
1033,0.003091865
1034,0.00434662
1035,0.00830718
1036,0.009720168
1037,-0.008068936
1038,0.045504717
1039,-0.008074854
1040,0.012201615
1041,0.014054693
1042,0.002998685
1043,0.008497323
1044,0.008516061
1045,-0.011399297
1046,0.008526054
1047,0.006683072
1048,0.014834155
1049,0.002989189
1050,-0.002534641
1051,0.014058127
1052,0.000620257
1053,-0.008080772
1054,0.006942351
1055,0.02642487
1056,0.004376221
1057,0.000223644
1058,-0.009911714
1059,0.003771157
1060,0.015910475
1061,-0.013583972
1062,-0.004355519
1063,-0.006229203
1064,0.004837591
1065,0.005359259
1066,-0.002545263
1067,0.00852994
1068,0.004381029
1069,0.028172353
1070,0.001147937
1071,0.014653874
1072,0.005200586
1073,0.015523085
1074,-0.006223115
1075,0.01153459
1076,0.007665548
1077,0.017048076
1078,0.011082584
1079,0.005357013
1080,0.010710609
1081,0.000618573
1082,0.026949105
1083,0.008522306
1084,0.005270459
1085,0.006572815
1086,0.011305046
1087,0.003682817
1088,-0.00116107
1089,0.011127222
1090,0.008524388
1091,0.005606412
1092,0.009188599
1093,0.018946106
1094,0.001147563
1095,0.000711111
1096,0.006059024
1097,0.011587356
1098,-0.006851567
1099,0.006188342
1100,0.008509121
1101,0.012195649
1102,0.01527789
1103,0.001765518
1104,0.005034568
1105,0.009113443
1106,0.01143453
1107,0.003278693
1108,0.014050573
1109,0.015158949
1110,0.001144951
1111,0.012950114
1112,0.014323637
1113,0.018020852
1114,-0.002542024
1115,0.001984428
1116,0.003497751
1117,0.013331803
1118,0.022597216
1119,0.006604095
1120,-0.003047238
1121,0.011419312
1122,-0.005910196
1123,0.003232208
1124,0.02532849
1125,0.013563773
1126,0.001306524
1127,0.007600242
1128,-0.001158238
1129,-0.002540306
1130,0.006212589
1131,0.011739486
1132,0.008518143
1133,0.000223726
1134,0.000997646
1135,0.004424362
1136,-0.004584645
1137,0.006057707
1138,0.00852809
1139,0.004568687
1140,0.017609384
1141,0.001013642
1142,0.001410123
1143,0.002036214
1144,0.003177717
1145,-4.40E-05
1146,0.001273326
1147,0.005204654
1148,0.005568706
1149,0.007762944
1150,0.007043904
1151,0.001145735
1152,0.003335694
1153,0.004241674
1154,0.007804943
1155,0.008881964
1156,0.00957189
1157,0.001383252
1158,-0.002185384
1159,0.010661102
1160,0.010665136
1161,-0.000758274
1162,0.009264935
1163,0.005069204
1164,0.002823212
1165,0.005063637
1166,0.008878605
1167,0.017150934
1168,0.006103005
1169,0.009243369
1170,0.006796547
1171,0.008512938
1172,0.009174728
1173,-0.000530726
1174,0.010943728
1175,0.008523409
1176,0.001037178
1177,0.013081209
1178,0.005917554
1179,0.005677673
1180,0.005992337
1181,0.019250851
1182,0.008844308
1183,0.006887702
1184,0.007574056
1185,-0.001593958
1186,0.005364647
1187,0.008184504
1188,0.005921637
1189,0.008219401
1190,0.01079802
1191,0.001883166
1192,0.001760357
1193,0.010058261
1194,-0.002543546
1195,0.002840114
1196,0.002540492
1197,0.008815588
1198,0.008818384
1199,0.007649067
1200,0.015098669
1201,0.00642375
1202,0.002116466
1203,0.011927076
1204,0.007334676
1205,0.004263818
1206,0.004646909
1207,0.007174354
1208,0.007175893
1209,0.006030964
1210,0.00188427
1211,0.002711709
1212,0.004373016
1213,0.003126587
1214,0.003664535
1215,0.006147205
1216,0.012035695
1217,0.006261142
1218,0.002128736
1219,0.006794363
1220,0.014909214
1221,0.001637532
1222,0.008277905
1223,0.006759749
1224,0.006506192
1225,0.009479927
1226,0.003603396
1227,0.011637058
1228,0.008275209
1229,0.000408212
1230,0.007073887
1231,0.006842241
1232,0.009468269
1233,0.01164077
1234,0.010443619
1235,0.004915324
1236,0.002989737
1237,0.009220045
1238,-0.001866567
1239,0.003211497
1240,0.008298334
1241,0.009857298
1242,0.007192214
1243,0.005200891
1244,0.001220235
1245,0.010729282
1246,0.005264403
1247,0.006970172
1248,0.012426985
1249,0.007437204
1250,0.005054271
1251,0.003534189
1252,0.007655911
1253,0.008960981
1254,0.012654834
1255,0.008521939
1256,0.005759358
1257,0.004835229
1258,0.016176148
1259,0.006751745
1260,0.004762812
1261,0.002447001
1262,0.003750829
1263,0.003872489
1264,0.006302508
1265,0.012330833
1266,0.012336404
1267,0.009406661
1268,0.006819649
1269,0.001287066
1270,0.005484051
1271,0.006531604
1272,0.006821187
1273,0.011294864
1274,0.015608794
1275,0.005481213
1276,0.00916698
1277,0.00808944
1278,0.009123529
1279,0.025101057
1280,0.019572725
1281,-0.013577323
1282,-0.006244425
1283,0.002987728
1284,-0.008080772
1285,0.008524388
1286,0.012201615
1287,-0.002540604
1288,0.017330832
1289,0.00022389
1290,0.019538273
1291,0.008516061
1292,0.010683334
1293,0.025101057
1294,0.002985537
1295,-0.013587296
1296,-0.011379255
1297,0.017371579
1298,-0.005308661
1299,0.010358838
1300,0.006679809
1301,-0.009911714
1302,0.008512491
1303,0.000620257
1304,0.005372729
1305,0.012213547
1306,0.003779073
1307,-0.006241381
1308,0.005368239
1309,-0.002544331
1310,0.016386162
1311,0.012657666
1312,0.005359259
1313,-0.005320333
1314,0.015907885
1315,0.014106196
1316,0.004830506
1317,0.014615648
1318,-0.016949003
1319,0.008538268
1320,0.010990982
1321,0.010724246
1322,0.007516919
1323,-0.002539927
1324,0.009638663
1325,0.000777534
1326,0.009607613
1327,0.006673283
1328,-0.000840337
1329,0.014973099
1330,-0.001688947
1331,0.005747676
1332,0.015910475
1333,0.005370484
1334,0.012774387
1335,0.00298898
1336,0.018004513
1337,0.011680001
1338,0.019630146
1339,0.01484348
1340,0.018767219
1341,0.009256791
1342,0.017025028
1343,0.0014085
1344,0.003681468
1345,0.010600835
1346,0.009903588
1347,0.008539483
1348,0.010478075
1349,0.00176007
1350,0.015001837
1351,0.006568283
1352,0.009133296
1353,0.001146257
1354,0.009158594
1355,-0.000699192
1356,-0.00131401
1357,-0.001928857
1358,0.006566017
1359,0.009148177
1360,0.007936581
1361,-0.001960187
1362,0.003858238
1363,0.004445296
1364,0.006773407
1365,0.009762049
1366,0.012585681
1367,0.0152754
1368,0.0073715
1369,0.009685899
1370,0.014341998
1371,0.006190253
1372,0.008527303
1373,0.013169465
1374,-0.004288379
1375,-0.000795551
1376,-0.003093437
1377,0.019569854
1378,0.009109229
1379,-0.000329802
1380,0.011841739
1381,0.004642139
1382,0.013039242
1383,-0.006748893
1384,-0.000434998
1385,0.013777288
1386,0.008019897
1387,0.011381504
1388,0.000474723
1389,0.018072225
1390,0.008518233
1391,0.001305026
1392,0.007524931
1393,-0.000618257
1394,0.008508457
1395,0.009040284
1396,0.010925255
1397,-0.004467488
1398,0.00082594
1399,-0.004753052
1400,0.008958327
1401,-0.000329387
1402,0.002530741
1403,0.004979096
1404,0.006302508
1405,-0.005202737
1406,0.004093875
1407,0.004536194
1408,0.008955173
1409,0.00099788
1410,0.00341491
1411,0.009865961
1412,0.014287289
1413,0.00852809
1414,0.00360277
1415,0.008919344
1416,0.011561495
1417,-0.000253095
1418,0.006990296
1419,0.008910008
1420,0.008514338
1421,-0.001016369
1422,0.000408398
1423,0.003727025
1424,0.003339666
1425,0.007487727
1426,0.011209404
1427,0.012680884
1428,0.007491841
1429,0.012865995
1430,0.020944533
1431,0.007850842
1432,0.00215316
1433,0.005264555
1434,0.006447661
1435,0.010863345
1436,0.001480791
1437,0.002014744
1438,0.012872861
1439,-0.006770488
1440,0.003602868
1441,0.007552184
1442,-0.00032963
1443,0.009499839
1444,0.004617689
1445,0.006308427
1446,0.01167315
1447,0.006625072
1448,0.001688545
1449,0.004096483
1450,0.006892458
1451,0.005995851
1452,0.006306313
1453,0.009468534
1454,0.002338143
1455,0.014372069
1456,0.006932467
1457,0.008513979
1458,0.010615432
1459,0.004939106
1460,0.007335837
1461,0.009424488
1462,0.003738354
1463,7.82E-05
1464,0.008212945
1465,0.002700927
1466,0.006192641
1467,0.009686646
1468,-0.001961094
1469,-0.005161279
1470,0.014807884
1471,0.007946994
1472,0.011353664
1473,0.007415286
1474,0.00713764
1475,0.00879265
1476,-0.000653815
1477,-0.000961215
1478,0.006910845
1479,0.007464087
1480,0.006206529
1481,0.007472428
1482,0.006942836
1483,0.007490088
1484,-0.000698022
1485,0.000882805
1486,0.005621445
1487,0.009065129
1488,0.00193755
1489,0.007994017
1490,0.005175113
1491,-0.000999448
1492,0.008260056
1493,0.010844285
1494,0.011355346
1495,0.00904203
1496,0.004838266
1497,0.006758848
1498,0.002485318
1499,0.012115905
1500,0.007281841
1501,0.001881816
1502,0.004750224
1503,0.011707918
1504,0.010476906
1505,0.002377028
1506,0.001636998
1507,0.00901334
1508,0.001638918
1509,0.00434221
1510,0.008778455
1511,0.00040792
1512,0.003602222
1513,0.010231982
1514,0.021355919
1515,0.004828931
1516,0.003604336
1517,0.0001035
1518,0.005080842
1519,0.003574733
1520,0.003714728
1521,0.005397196
1522,0.002067729
1523,0.010357572
1524,0.003779525
1525,0.00077676
1526,0.001579635
1527,0.01198206
1528,0.004978512
1529,0.005918235
1530,0.010687107
1531,0.006085379
1532,0.006785583
1533,0.010472054
1534,0.004620078
1535,0.004399946
1536,0.01329783
1537,0.007196432
1538,0.006528924
1539,0.006978349
1540,0.000649221
1541,0.008300281
1542,0.00309862
1543,0.010255746
1544,0.006310276
1545,0.010070489
1546,0.005267431
1547,0.001145807
1548,0.003096305
1549,0.006970989
1550,0.009581363
1551,-0.002985671
1552,0.006790654
1553,0.015595985
1554,0.012869751
1555,0.003534189
1556,0.003534595
1557,-0.00147788
1558,0.003314068
1559,0.008528797
1560,0.003628067
1561,0.008530267
1562,0.008096414
1563,0.014490909
1564,0.003966964
1565,0.007440624
1566,-0.000372974
1567,0.00965584
1568,0.004907465
1569,0.002014108
1570,0.002884298
1571,0.00341568
1572,0.002230733
1573,0.004054069
1574,0.013067301
1575,-0.001518734
1576,0.025285157
1577,0.003005259
1578,0.014106196
1579,0.012201615
1580,0.012165819
1581,0.008516061
1582,-0.013597269
1583,0.01588717
1584,-0.002540604
1585,-0.019321983
1586,0.023281025
1587,-0.010848993
1588,0.038037661
1589,0.222495611
1590,0.324105725
1591,0.292589633
1592,0.314417116
1593,0.321337504
1594,0.13586671
1595,0.012976685
1596,0.008526054
1597,0.03062939
1598,0.015167838
1599,0.006312126
1600,0.004825782
1601,-0.008068936
1602,-0.000961886
1603,0.008503569
1604,0.010368968
1605,0.005357013
1606,-0.00069885
1607,-0.002551252
1608,0.015403847
1609,-0.004396241
1610,0.003783823
1611,0.011640856
1612,-0.004394098
1613,0.000618443
1614,-0.008866124
1615,0.003794905
1616,0.018000743
1617,-0.000963497
1618,-0.004385525
1619,-0.008077813
1620,-0.013607241
1621,0.010990982
1622,-0.003767894
1623,0.000223726
1624,0.030651854
1625,-0.005864477
1626,0.010727393
1627,-0.007474117
1628,0.002986852
1629,0.015881992
1630,0.004089792
1631,-0.003774037
1632,-0.012242063
1633,0.003607858
1634,0.007297044
1635,0.008554924
1636,-0.008071304
1637,0.009738226
1638,0.00483208
1639,-0.011151126
1640,-0.005010673
1641,0.001883718
1642,0.006057049
1643,0.02289644
1644,-0.0015375
1645,-0.0085898
1646,0.004837591
1647,0.010534785
1648,0.006514433
1649,0.007600242
1650,0.021259348
1651,0.007731156
1652,-0.000171606
1653,0.007797207
1654,0.009319473
1655,-0.004754725
1656,0.021653788
1657,0.000408478
1658,0.012405554
1659,0.005758222
1660,-0.003232238
1661,0.003962632
1662,0.002015613
1663,0.00973505
1664,0.00022389
1665,-0.008405721
1666,0.009136272
1667,0.011780206
1668,0.007227728
1669,-0.001240676
1670,0.001362218
1671,0.016320765
1672,-0.001894779
1673,0.007867026
1674,0.022629258
1675,0.000711233
1676,0.004371414
1677,0.011587356
1678,0.010269772
1679,0.007295857
1680,0.005920616
1681,-0.003152292
1682,0.002986267
1683,0.009830398
1684,0.009742991
1685,0.013443267
1686,-0.003153835
1687,0.002698845
1688,0.004448726
1689,-0.002540996
1690,0.007353336
1691,0.017234355
1692,0.002434538
1693,0.000953177
1694,-0.001313583
1695,0.007410394
1696,0.014329634
1697,0.00797374
1698,0.010183515
1699,0.01294442
1700,-0.010841048
1701,-0.000329609
1702,0.009585118
1703,0.001330203
1704,0.005760332
1705,0.001145751
1706,-0.005311774
1707,0.000223726
1708,-0.006561209
1709,0.009053938
1710,0.006946227
1711,0.019030253
1712,0.020634385
1713,0.01017456
1714,0.005363749
1715,-0.004058048
1716,0.016956752
1717,0.002989322
1718,0.004837254
1719,0.006421671
1720,0.015891609
1721,-2.78E-05
1722,0.010914112
1723,0.012212056
1724,0.001305359
1725,-0.003507414
1726,0.007091031
1727,0.00391963
1728,0.008997933
1729,0.014288399
1730,0.005636742
1731,0.014262178
1732,0.007133105
1733,0.012506725
1734,0.003655413
1735,0.004274081
1736,0.006821956
1737,0.01249646
1738,0.008519904
1739,0.016919126
1740,0.005865213
1741,-0.001658986
1742,0.006750161
1743,0.000112969
1744,0.008075689
1745,0.014712971
1746,0.00213818
1747,0.010736205
1748,0.010651949
1749,0.003844304
1750,0.012210896
1751,0.002138904
1752,-0.004178174
1753,0.010668761
1754,0.015759631
1755,0.017548045
1756,-8.36E-05
1757,0.008912809
1758,0.000735365
1759,0.0154928
1760,0.002988667
1761,0.005363188
1762,0.005760332
1763,0.011574365
1764,0.006617094
1765,0.002035597
1766,0.015389708
1767,0.002453425
1768,0.002454817
1769,0.008526538
1770,0.004596205
1771,0.015992426
1772,0.008165571
1773,0.013887055
1774,0.002454121
1775,0.006020534
1776,0.004240471
1777,0.013542633
1778,0.005413808
1779,0.014950194
1780,0.000670219
1781,0.011843474
1782,0.006031357
1783,0.0120873
1784,0.004467186
1785,0.009574267
1786,-0.000757629
1787,0.002096657
1788,0.006741648
1789,0.003881965
1790,0.015986367
1791,0.001740218
1792,0.013029296
1793,0.009589689
1794,0.00852009
1795,-0.00360787
1796,0.016463038
1797,0.01387787
1798,0.009562256
1799,0.002099236
1800,0.007180962
1801,0.005061317
1802,0.008519964
1803,0.002643176
1804,0.008527772
1805,0.001953312
1806,0.011621484
1807,0.005405382
1808,0.013001868
1809,0.009596947
1810,0.003156095
1811,0.009859767
1812,0.001026839
1813,0.004374619
1814,0.003677758
1815,0.005404391
1816,0.014224072
1817,-0.010848
1818,0.012093018
1819,0.004719223
1820,0.002643903
1821,0.007486355
1822,0.00195206
1823,0.009564008
1824,0.006894242
1825,0.009516133
1826,0.017288891
1827,0.001038699
1828,0.00081026
1829,0.011116669
1830,-0.00221732
1831,0.008520469
1832,0.004410778
1833,-0.000962128
1834,0.004221057
1835,0.007603955
1836,0.002838314
1837,0.009721386
1838,0.0070247
1839,0.009406576
1840,0.006257427
1841,0.002564592
1842,0.012210794
1843,0.00531873
1844,0.010265811
1845,0.002989262
1846,0.011916318
1847,0.00630704
1848,0.006311201
1849,0.005479092
1850,0.012947267
1851,0.007410938
1852,0.004928421
